50484144	1804
50485318	1289
50486389	976
50487113	961
50493972	1372
50494115	1736
50494724	1440
50495909	1106
50497394	942
50497567	2445
50499713	1313
50501009	945
50502871	1660
50505101	1237
50508157	1723
50508555	1304
50508806	1693
50510304	2677
50511071	3118
50511846	2223
50512499	1541
50513697	2146
50514502	2672
50514999	972
50515410	1470
50515501	3731
50515571	1236
50515656	3756
50516324	1934
50518463	936
50520114	906
50521874	1163
50522591	1044
50523531	1467
50524091	919
50524917	2542
50525510	1329
50526460	3803
50528174	2444
50530043	934
50530436	1306
50530463	1284
50532112	2104
50532284	907
50532588	2015
50540541	2556
50543558	1730
50545517	1191
50546914	1271
50549003	1167
50550456	4190
50550635	3149
50555959	1208
50556226	1067
50558936	1105
50563879	1036
50565316	1388
50565368	906
50565748	1839
50566267	11179
50568803	1226
50570535	1617
50572630	1871
50573809	1011
50574008	2557
50574903	907
50577368	1210
50577393	8558
50584774	1125
50588313	1003
50594210	917
50596241	1573
50598413	1497
50601600	1457
50602498	1501
50603937	1030
50605380	993
50607578	1300
50608520	1244
50613668	1158
50613955	1159
50614554	1219
50616024	1350
50616297	1522
50620926	2935
50622350	928
50622733	1085
50626092	1016
50626653	1797
50630118	985
50630532	1439
50630985	1775
50632012	918
50632092	950
50632127	926
50632146	1018
50632200	903
50632307	1006
50632334	1220
50632885	962
50632916	917
50633388	1602
50633442	966
50634537	907
50634592	1289
50634636	924
50634751	981
50634876	1497
50637636	1567
50647078	1851
50647931	1420
50652008	912
50654818	26945
50659434	932
50666254	1460
50666715	1357
50668436	1151
50669295	1279
50669630	2290
50670070	911
50670142	1130
50672681	1072
50673036	1493
50673477	1236
50673935	1027
50677094	1273
50679225	939
50679784	2521
50681461	1143
50681943	2034
50682533	946
50684862	25093
50688477	1910
50688700	1460
50692061	1910
50692637	1200
50696351	1646
50699526	1753
50700243	1683
50700484	2160
50701654	13479
50702052	1141
50705675	1179
50706494	1614
50708449	1639
50709355	1376
50709477	3539
50709577	2254
50710160	1278
50710253	2763
50711771	1723
50712695	2733
50713128	1896
50713660	1597
50714111	1214
50716276	1426
50718495	2422
50719145	1644
50720868	2750
50723869	1128
50725573	20716
50725724	1672
50732174	2186
50732449	1015
50735292	1351
50735997	973
50736725	1657
50737897	1859
50740151	2262
50742455	1083
50744011	1840
50744102	1310
50747838	1314
50749401	1785
50750339	63853
50751556	1323
50752334	1685
50753880	1684
50753988	1301
50754816	1435
50760133	1488
50762648	1308
50763396	2336
50766260	1218
50766915	1485
50769180	4853
50772490	1519
50773530	2840
50776087	955
50778362	2027
50778579	2711
50779149	1494
50782602	1671
50784205	1645
50784295	1121
50784509	1375
50785353	1599
50786070	1507
50786791	1785
50787981	1648
50788065	1841
50789545	1585
50790235	985
50790596	10211
50792588	985
50794213	28253
50798852	2358
50800863	988
50804183	1677
50805520	1665
50806205	906
50807862	1419
50810699	1495
50811932	1628
50813952	1450
50814821	1774
50816619	2039
50821216	1368
50821343	33918
50826280	2330
50826598	1297
50828933	1134
50833057	1011
50834475	4083
50835878	6490
50836342	1025
50844001	1047
50850514	1157
50850631	1090
50856113	1222
50856340	1223
50856440	1774
50857263	1797
50858457	1807
50860167	1161
50863425	1208
50869915	2641
50875453	1031
50876520	1216
50876691	1715
50876865	1295
50878295	1528
50882420	1668
50885084	2203
50885488	1074
50885573	1054
50885683	1015
50885929	994
50886635	981
50887787	1585
50889208	1309
50901990	1075
50903726	1533
50904685	932
50905454	988
50914518	1294
50914813	1476
50916431	902
50918194	2497
50920331	1291
50925673	1025
50926507	1641
50926826	1508
50927418	945
50936380	1657
50940456	204500
50943243	1582
50946274	1238
50946625	2537
50950037	1174
50950964	991
50951138	1180
50954251	1463
50954874	2167
50955240	3987
50958793	3825
50971531	1677
50971558	2918
50978465	1097
50979317	1348
50982241	1871
50982833	1745
50993438	3805
50996979	1545
50997940	2532
51001995	3931
51004059	980
51004598	4498
51010215	1008
51013245	946
51015333	1358
51015622	1246
51024554	1612
51029636	1160
51033554	1184
51035122	1576
51039108	1030
51040685	5780
51041344	2674
51041582	1177
51043705	7222
51047012	2469
51047425	1039
51047967	1232
51048017	935
51048380	2826
51049057	913
51059084	1852
51066900	911
51067908	987
51068020	1559
51068355	3458
51070637	1113
51071172	944
51071233	1138
51071702	1142
51072290	1075
51083709	1037
51089867	1273
51092973	1232
51093807	1009
51094262	3922
51094584	4609
51095458	2286
51096088	1023
51097112	1723
51098266	1028
51100690	6729
51101384	2072
51101765	1901
51102192	1666
51103856	919
51109826	1125
51110618	917
51110684	954
51112772	1508
51112786	1033
51114206	1011
51116001	1698
51124892	3581
51124965	1360
51129077	1354
51129759	1325
51131301	2116
51134323	1160
51140644	1019
51143438	1138
51144127	1059
51146604	1502
51148206	1190
51150195	918
51159083	1252
51159413	1592
51162271	2448
51163679	1364
51166173	1314
51167873	987
51168117	1489
51169488	1514
51170360	1886
51171395	9296
51172728	3429
51175939	939
51176580	1605
51179829	1281
51182137	1695
51185019	1849
51186233	1068
51186625	1919
51187788	1469
51188778	1078
51193875	2432
51195162	1004
51196245	924
51196911	5358
51200175	3547
51203806	29807
51205260	1506
51208394	1424
51209176	1469
51210966	1724
51214279	1212
51217885	957
51218628	3280
51219631	3577
51220047	962
51220700	2946
51223146	1198
51223222	1360
51224018	1105
51226771	1740
51230597	2154
51231771	1258
51233369	1403
51239963	1563
51240289	2236
51240385	1675
51240915	1917
51243921	1089
51244842	1594
51245599	2389
51247974	1204
51248318	960
51249304	947
51255983	1689
51259889	1200
51260469	1393
51260926	2064
51263592	6282
51263711	2047
51264036	1203
51264373	1545
51264827	1579
51264930	951
51266519	1903
51266970	905
51268282	1102
51270985	934
51271466	940
51274574	2608
51274778	1305
51277343	1004
51278565	1057
51279127	1383
51280436	1055
51280845	1239
51283835	922
51284971	2217
51285074	1801
51285915	4507
51292460	1335
51295384	2074
51305376	2611
51308938	2515
51309680	1484
51313595	1872
51313919	1726
51315270	1058
51317032	1110
51317499	2134
51326553	907
51326671	1874
51327928	1280
51328289	938
51328604	996
51329474	932
51344496	1090
51344964	1068
51345401	2520
51345661	998
51346362	51114
51346710	2070
51346784	2405
51347893	986
51351346	990
51351351	942
51351620	1212
51352092	1318
51357821	3182
51360101	933
51362400	1031
51362450	1582
51362763	1067
51365261	1481
51365741	1213
51367489	951
51369930	1478
51370625	1506
51370940	1559
51371135	1989
51371553	1497
51372299	1769
51372594	1789
51372630	965
51373047	2175
51373624	1797
51374371	1663
51374546	1731
51375695	1568
51375720	1843
51376605	1622
51376979	1137
51377016	1100
51377296	1655
51378510	1745
51379622	1486
51379782	1149
51381346	2345
51382805	1348
51383394	2564
51383576	962
51383703	926
51383709	1066
51383756	985
51383922	906
51383940	905
51384171	1022
51384185	979
51384220	1211
51384277	1107
51384355	1473
51384368	1010
51384463	1098
51384569	1599
51384574	929
51384752	914
51384776	951
51384802	960
51385174	977
51385327	912
51385336	1097
51385377	1019
51385641	1039
51385799	1114
51385973	1123
51386036	1007
51386356	956
51387002	1114
51387088	1087
51387158	1121
51387259	1013
51387378	1125
51388856	1303
51389168	1572
51389353	1030
51392221	1535
51393619	1091
51393770	1190
51393864	966
51395258	1109
51400389	1266
51404189	1043
51404219	1364
51404221	1352
51404238	907
51404256	1204
51404364	938
51404367	987
51404460	1098
51404548	1215
51404716	1050
51404738	963
51404853	1464
51405000	1325
51405043	1264
51405130	1083
51405237	1197
51405271	1028
51405386	1567
51405406	1394
51405590	1518
51405704	920
51406164	1327
51407597	2234
51407809	1345
51409505	1368
51410964	1030
51411114	1205
51412645	1318
51413161	1309
51413735	1158
51414138	1133
51415563	1273
51415905	1440
51416838	4687
51417872	970
51419616	1399
51420100	1225
51420335	905
51420363	1606
51422088	1179
51422796	1033
51422917	4896
51424380	1005
51429398	1226
51430324	1290
51432494	1175
51433247	1102
51433355	2126
51434756	1357
51435170	1277
51435933	1304
51436020	1190
51439361	1694
51439828	1884
51439896	1137
51441582	2069
51443369	1208
51443502	2700
51444026	1763
51450619	1269
51455395	1056
51455672	901
51456616	999
51458608	944
51459902	1281
51460826	2363
51461403	967
51461762	987
51461937	913
51462443	972
51462864	1057
51468844	1951
51470149	1215
51470351	923
51470958	1364
51471260	1691
51471803	1487
51474362	1014
51474865	6300
51484222	1153
51484605	1762
51484955	3688
51485143	1037
51485932	1089
51486090	1538
51486777	1174
51487590	1049
51487806	1010
51490793	1021
51492686	11145
51492698	1779
51492949	1018
51495227	1615
51496422	1990
51497889	1792
51498557	1014
51499674	1316
51502562	1733
51504425	1886
51504843	1220
51508689	1946
51508871	1287
51509917	49297
51513606	2117
51514402	5654
51517480	1194
51519503	920
51520765	919
51528201	1058
51528405	2152
51529954	1058
51529983	1526
51531950	1582
51533233	1092
51534923	972
51535423	1033
51537519	1052
51538993	1507
51539478	2327
51543284	1041
51543319	1903
51544231	1261
51547588	1145
51549410	1011
51550350	975
51550415	1377
51551322	1099
51555045	1145
51555200	939
51556497	1014
51560693	1678
51562178	2923
51564745	1260
51565488	2148
51566737	968
51566951	2827
51567266	1245
51568787	1198
51573155	2977
51574411	1504
51576211	1493
51577076	2196
51577809	3506
51582013	1485
51583969	2879
51591493	1490
51592313	998
51594852	2220
51597098	1911
51597741	1004
51597791	2227
51598011	1122
51600181	1314
51600842	1044
51601874	4929
51605332	968
51609202	1352
51614826	1427
51617395	920
51621099	1078
51624139	903
51631096	3302
51631375	3247
51632830	979
51635782	1640
51639474	1229
51643245	1931
51644551	1072
51644665	2039
51645184	2717
51646002	1256
51648455	1188
51648756	1271
51649281	1188
51649597	1447
51649774	1948
51650403	1120
51651261	919
51654624	978
51655578	1020
51658431	13178
51659426	952
51659964	1669
51665925	901
51668349	1258
51668530	911
51672224	1503
51673186	935
51675758	9809
51676431	1218
51677996	1827
51679231	1261
51680922	4811
51682224	1437
51682281	6161
51682532	941
51686267	1132
51686347	1109
51686439	2972
51686459	1013
51686561	1494
51687012	1143
51687765	3881
51688859	1690
51689893	1263
51692563	2179
51699830	1017
51701069	1360
51704669	985
51706798	908
51707013	960
51707022	965
51707623	949
51708781	2995
51710332	952
51711362	940
51711609	1948
51711640	1357
51711774	1437
51711919	1254
51714337	1971
51714724	3133
51716062	1640
51718619	1598
51720653	997
51722791	1647
51726754	1153
51729957	1052
51730255	1491
51730416	1865
51730604	1054
51734994	1605
51735158	1104
51735659	1428
51737780	1002
51740078	979
51740552	1011
51740660	954
51740771	1299
51740937	1083
51741059	1512
51741341	1027
51741350	937
51741363	1075
51741385	1351
51741415	1071
51741557	1075
51741759	1022
51741790	976
51741843	1022
51741948	901
51742065	951
51742159	1050
51742517	1016
51742536	2256
51742659	1072
51742663	1111
51742675	1011
51742676	965
51742904	1018
51742909	1105
51742961	1211
51743036	1179
51743104	1075
51743128	1033
51743536	972
51743729	964
51743910	933
51744170	1091
51745274	998
51745341	1151
51745515	915
51745703	1419
51746086	936
51746979	1571
51749859	1186
51750008	2966
51751385	1111
51752157	1861
51752181	923
51752357	1394
51754443	1065
51755838	1277
51757135	1389
51757601	981
51758379	1611
51758523	1637
51758846	928
51758933	1505
51758995	1493
51759072	1275
51759988	971
51760021	1297
51760081	1134
51760092	1142
51760125	1232
51760174	1130
51760819	916
51760830	1365
51761055	1487
51761119	1102
51761130	1322
51761154	1047
51761184	1323
51761549	1226
51761554	1340
51761624	1224
51761786	1374
51761877	1317
51761915	903
51761980	1643
51762890	938
51764201	1217
51764284	1294
51764313	1345
51764826	910
51765025	1127
51770068	2045
51772318	919
51775432	2931
51775699	984
51778718	1017
51781217	1636
51782476	945
51783609	964
51784563	1732
51785644	932
51786118	1111
51788352	1987
51789114	1275
51791391	1134
51791938	993
51793896	997
51794039	1630
51794827	5495
51795830	1121
51796517	1032
51797372	1827
51797424	1346
51798305	1672
51798684	1509
51798881	987
51800535	2083
51803505	1514
51803828	1199
51805412	2113
51807200	2161
51807344	2753
51809588	910
51813302	917
51813671	1662
51816728	1720
51817673	938
51822370	952
51824271	1136
51826229	3288
51827037	1101
51829879	1256
51830859	1309
51830916	1029
51831977	1493
51833353	2628
51834334	1134
51834649	1049
51835232	2271
51837383	2596
51840883	1711
51840944	1197
51843150	946
51844410	1654
51845862	4486
51848897	947
51850638	1461
51850665	981
51850793	3317
51853117	1545
51853965	2544
51855724	1047
51857242	1558
51857831	2465
51858157	1107
51858274	1795
51858301	1185
51860153	1268
51867131	2122
51871958	1112
51872114	1587
51878245	1699
51878765	1733
51879729	930
51882975	1718
51883226	3038
51883372	1415
51885148	970
51888899	1100
51891395	3536
51893194	1826
51896054	2740
51896558	1563
51897708	1380
51898379	1854
51899724	984
51900256	1679
51901332	2606
51901533	1223
51902800	1759
51904457	8438
51904763	2333
51906083	1061
51906435	1040
51907471	3025
51910143	1061
51916827	1688
51919106	1300
51919508	1042
51919921	948
51920045	1979
51920056	960
51920316	1089
51922236	921
51922717	983
51923558	2824
51924101	2064
51925032	1714
51926737	1066
51927242	2975
51928271	933
51928457	1466
51928955	1181
51929751	996
51930699	3236
51932777	2783
51933532	1101
51934730	2283
51936213	3182
51936980	1712
51938936	1236
51939429	1874
51941302	1456
51941633	972
51943319	1437
51946288	1483
51949864	1534
51950721	1086
51951679	3736
51955902	2109
51964435	1151
51967218	1557
51975400	1260
51977202	1727
51977753	1551
51977755	1140
51980738	1929
51982238	1885
51983562	1198
51986087	1242
51990224	1102
51991587	982
51998116	1309
51999405	2435
52000514	1450
52001313	928
52004191	1542
52005049	1241
52007109	1014
52011204	1420
52012019	2307
52015834	1051
52016965	1394
52019140	1475
52020162	1913
52020850	930
52023652	1302
52024510	1530
52026158	1240
52026250	1039
52028261	1201
52029169	1233
52030930	2665
52031348	1246
52032924	3402
52032993	1274
52035845	981
52037095	2017
52038226	1070
52038552	1024
52040749	1232
52040801	2835
52042360	1044
52045012	1736
52046635	1279
52048811	1357
52049095	1203
52049402	918
52050047	1085
52050923	1889
52053035	1467
52054306	1683
52055158	5547
52056804	2609
52057883	1420
52057985	1007
52059963	1377
52060522	1982
52061676	947
52064505	1459
52066462	4021
52070707	1965
52074725	1724
52077415	1117
52080983	1787
52081613	1022
52087269	12711
52090289	1512
52091755	1645
52092606	1526
52092754	1123
52093158	1949
52096758	1395
52102298	1069
52103922	2491
52104588	1165
52105942	1352
52117188	1714
52118525	991
52121008	2345
52125006	1009
52126717	3615
52130758	2607
52131790	1209
52132663	1743
52132697	979
52135300	4308
52136282	2177
52137948	1331
52142959	1351
52143050	1391
52143365	4953
52143800	962
52144222	3951
52146315	1041
52146734	1880
52150286	2077
52155080	901
52155501	8620
52157672	934
52157924	1251
52162162	3092
52162462	1352
52164469	1693
52166845	1026
52168651	1736
52168977	2472
52172962	1154
52174289	2002
52174320	1638
52176026	1530
52176332	1236
52177779	1097
52178903	971
52179907	1319
52180583	16710
52182216	1325
52191261	928
52196159	925
52199356	1227
52199534	1389
52201196	1855
52207856	28538
52209462	8689
52211505	1614
52213395	1261
52213935	962
52220133	1300
52220279	2050
52227924	1790
52228080	26879
52229224	1628
52232254	1540
52236538	1246
52236935	1471
52237620	1037
52242117	2285
52244997	2820
52246268	1025
52249016	965
52249344	2840
52250893	913
52251401	1122
52253562	2286
52254683	1425
52258982	934
52259483	1789
52260714	3560
52260833	1086
52261210	1720
52263344	1466
52267092	1688
52267761	3150
52268397	977
52270046	2998
52274144	1589
52274690	1354
52275489	2366
52276924	2074
52279553	1185
52279818	1004
52282670	1098
52283256	948
52283878	2124
52284349	2004
52284942	2657
52285314	5363
52285373	4770
52291176	1220
52292094	2595
52292342	1697
52294377	1699
52294823	1196
52295338	3633
52295430	984
52297770	1461
52298136	1869
52299447	1921
52302829	1308
52303650	1712
52304083	1154
52304467	906
52305787	1819
52305810	4611
52306656	908
52307614	951
52307688	1855
52312253	2293
52315980	1323
52316899	2975
52317201	2679
52317500	3931
52319250	1741
52319698	2626
52320989	2235
52325324	1174
52325584	2139
52328130	906
52328247	1590
52328279	1678
52329375	2288
52329480	1088
52330157	921
52331200	1227
52331345	2252
52331384	1110
52331415	933
52331564	1716
52331642	986
52331854	1223
52333854	938
52334350	2120
52336990	1276
52338366	2128
52338601	920
52339140	996
52339151	1341
52340699	1162
52344480	928
52345278	3010
52346900	1008
52349731	3709
52349938	1538
52355830	927
52357608	1238
52358444	918
